what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1698827391958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1698827392277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1698827395954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1698827401033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1698827419015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1698827449369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1698827465349
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1698827465362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1698827485672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1698827487563
