what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1698887459399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1698887491450
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1698887604937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1698887704001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1698887720891
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1698887721420
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1698887721483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1698887726707
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1698887730951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1698887731252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1698887734988
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1698887746781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1698887775522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1698887996937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1698887999160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1698888017858
